Amplitude,Uncertainty,Category,Truth,Weight,WeightClass
-0.0946891666666654,2.2445366,TN,0,0.5463644947109311,C6L
-0.0966949999999985,1.5094799,TN,0,0.31407741963945385,C2L
-0.0983549999999994,1.666212,TN,0,0.36360671592205396,C3L
-0.1237391666666666,2.5967033,TN,0,0.657653559460051,C7L
-0.0861816666666653,1.1886283,TN,0,0.21268431663664653,C1L
-0.0320241666666666,1.1665782,TN,0,0.20571621032044865,C1L
-0.1236699999999984,1.5749866,TN,0,0.3347783529696101,C2L
-0.1150241666666666,2.0762615,TN,0,0.49318746661723395,C5L
-0.0821699999999984,1.328777,TN,0,0.25697305191117703,C1L
-0.0960033333333317,2.9222589,FN,1,0.7605331850687147,C7L
-0.094758333333332,1.9327729,TN,0,0.4478432813317979,C4L
-0.1000149999999986,2.4248943,TN,0,0.603359774938455,C6L
-0.1500916666666654,2.33648,TN,0,0.5754197546087415,C6L
0.0574083333333346,2.4355104,TN,0,0.6067145948015571,C6L
-0.0946891666666654,2.1688342,TN,0,0.5224415931553218,C5L
-0.0413616666666652,1.5424808,TN,0,0.32450611518869016,C2L
-0.0873574999999999,1.5505463,TN,0,0.32705491367456063,C2L
-0.1658616666666652,2.2126403,TN,0,0.5362848665236056,C6L
0.0284275,2.2526734,TN,0,0.548935824885109,C6L
-0.0873574999999999,2.239775,TN,0,0.5448597697874519,C6L
-0.0821699999999984,2.5121984,TN,0,0.6309489582364887,C7L
-0.0706883333333327,2.4707775,TN,0,0.6178594377847628,C7L
-0.0684058333333332,1.6042253,TN,0,0.34401814644662,C3L
-0.0706883333333327,1.8587348,TN,0,0.4244463193112496,C4L
-0.0797491666666656,1.5998784,TN,0,0.34264447188977537,C2L
-0.0531891666666654,1.961509,TN,0,0.456924246947051,C4L
-0.126021666666666,1.4116408,TN,0,0.2831590450887208,C2L
-0.1514058333333332,1.3885574,TN,0,0.2758644030989193,C2L
-0.1212491666666656,2.4609976,TN,0,0.6147688675396489,C7L
-0.1150241666666666,1.0429839,TN,0,0.16665887169268473,C1L
-0.068336666666665,1.8551314,TN,0,0.42330760001746925,C4L
-0.0828616666666652,2.3280437,TN,0,0.5727537787031746,C6L
-0.0960724999999999,1.4709151,TN,0,0.3018904623711009,C2L
-0.072348333333332,2.1893833,TN,0,0.5289353647709689,C6L
-0.135082499999999,2.551182,TN,0,0.6432682615225568,C7L
-0.1703574999999999,2.2819638,TN,0,0.5581919562062351,C6L
-0.1236699999999984,2.0606253,TN,0,0.48824623261007133,C5L
-0.151336666666665,1.5450865,TN,0,0.32532954885239757,C2L
-0.1243616666666652,1.8213834,TN,0,0.41264281156031724,C4L
-0.1237391666666666,2.2878313,TN,0,0.5600461593078215,C6L
-0.155348333333332,1.4176722,TN,0,0.28506504263229276,C2L
-0.093582499999999,1.7792608,TN,0,0.3993315451663019,C3L
-0.1288574999999999,1.7900949,TN,0,0.4027552557454067,C4L
-0.0946891666666654,2.4128144,TN,0,0.5995423760382668,C6L
-0.0983549999999994,1.3674903,TN,0,0.26920693702965104,C1L
-0.113848333333332,2.191599,TN,0,0.5296355535757726,C6L
0.0447508333333343,2.5942078,TN,0,0.6568649503692953,C7L
-0.0043574999999999,1.3994086,TN,0,0.27929351749106834,C2L
-0.0406699999999983,1.685203,TN,0,0.369608108525757,C3L
-0.1085916666666654,2.1960726,TN,0,0.5310492669111381,C6L
-0.0822391666666665,3.2992184,TN,0,0.8796570835045857,C7L
-0.113848333333332,1.4330746,TN,0,0.28993239292660467,C2L
-0.0960033333333317,1.2725749,TN,0,0.23921248810450102,C1L
-0.1150241666666666,2.3214858,TN,0,0.5706814006000824,C6L
-0.109836666666665,1.4398754,TN,0,0.29208153045592194,C2L
-0.1520283333333319,1.8065184,TN,0,0.4079452863613258,C4L
-0.0983549999999994,1.2592573,TN,0,0.23500396058414524,C1L
-0.1237391666666666,2.4287672,TN,0,0.6045836595898625,C6L
-0.1658616666666652,2.0795565,TN,0,0.49422872766874254,C5L
-0.126021666666666,1.7732022,TN,0,0.3974169520838525,C3L
-0.068336666666665,1.4220929,TN,0,0.28646203890859157,C2L
-0.1500916666666654,1.961303,TN,0,0.4568591483805531,C4L
-0.1361891666666654,2.8330085,TN,0,0.7323289467222588,C7L
-0.1398549999999994,2.6522856,TN,0,0.6752182587448073,C7L
-0.1361891666666654,1.3016827,TN,0,0.24841091555066339,C1L
-0.0170149999999986,2.2265372,TN,0,0.5406764600613027,C6L
-0.093582499999999,2.5692294,TN,0,0.6489714647702043,C7L
-0.0320241666666666,2.420974,TN,0,0.6021209112965037,C6L
-0.001521666666666,1.589527,TN,0,0.3393733005244985,C2L
-0.1398549999999994,2.0125535,TN,0,0.47305494489659156,C5L
-0.0545724999999999,2.0492864,TN,0,0.4846629989418007,C5L
-0.0861816666666653,1.5962973,TN,0,0.34151279967382464,C2L
-0.1150241666666666,2.1255932,TN,0,0.5087768984274651,C5L
-0.1935283333333319,1.9079396,TN,0,0.4399956491404683,C4L
-0.0706883333333327,1.946311,TN,0,0.45212148959930315,C4L
-0.1011908333333333,2.2283604,TN,0,0.5412526139760555,C6L
-0.0966949999999985,1.1204433,TN,0,0.19113700713827902,C1L
-0.0568549999999994,2.2451022,TN,0,0.5465432313575875,C6L
-0.155348333333332,2.5069797,TN,0,0.6292997840181249,C7L
-0.1520283333333319,2.7086751,TN,0,0.6930380432862489,C7L
-0.0706883333333327,1.4515065,TN,0,0.295757102964633,C2L
0.1489850000000013,2.787445,FN,1,0.7179303130590062,C7L
-0.0393558333333321,1.9695894,TN,0,0.45947775401855667,C5L
-0.0706883333333327,1.2596328,TN,0,0.23512262326239763,C1L
-0.1105283333333319,2.6844058,TN,0,0.685368642121642,C7L
-0.2042491666666657,2.20579,TN,0,0.5341200863775813,C6L
-0.1703574999999999,1.8420289,TN,0,0.41916704677698585,C4L
-0.053258333333332,1.5213286,TN,0,0.317821756459184,C2L
-0.1796949999999985,2.4207888,TN,0,0.6020623857891473,C6L
-0.1375724999999999,1.7907851,TN,0,0.4029733675444207,C4L
0.0509758333333333,1.4942147,TN,0,0.3092534262544794,C2L
-0.1651699999999984,2.3866372,TN,0,0.5912700547036527,C6L
0.0561633333333349,2.1434906,TN,0,0.5144326998063032,C5L
-0.0809249999999987,1.1088018,TN,0,0.1874581480999972,C1L
-0.084521666666666,1.1716671,TN,0,0.2073243661216695,C1L
-0.1237391666666666,1.0623488,TN,0,0.17277842135470625,C1L
-0.010582499999999,2.1066105,TN,0,0.5027781287271694,C5L
0.0561633333333349,2.9292917,TN,0,0.7627556374884568,C7L
-0.1639249999999987,1.2096012,TN,0,0.21931201433230266,C1L
-0.0531891666666654,1.7519985,TN,0,0.39071631871272194,C3L
-0.0873574999999999,2.4070492,TN,0,0.5977205010112082,C6L
-0.0960033333333317,1.4476444,TN,0,0.2945366312477796,C2L
-0.0394249999999987,2.2265038,TN,0,0.5406659052451811,C6L
-0.1085224999999988,2.2101698,TN,0,0.5355041577443183,C6L
-0.0568549999999994,2.306286,TN,0,0.5658780744299088,C6L
-0.0585149999999986,1.9891888,TN,0,0.46567140860214984,C5L
-0.068336666666665,1.5228833,TN,0,0.3183130610287685,C2L
-0.0946891666666654,1.7895727,TN,0,0.4025902340394589,C4L
0.0106516666666679,2.2343469,TN,0,0.5431444225602304,C6L
-0.094758333333332,3.0515928,TN,0,0.8014043088045937,C7L
-0.1237391666666666,1.7423369,TN,0,0.38766313274147574,C3L
-0.072348333333332,2.0958903,TN,0,0.49939041196711376,C5L
-0.0255224999999988,2.3991735,TN,0,0.5952316816900043,C6L
-0.084521666666666,1.5215464,TN,0,0.317890583972695,C2L
-0.0531891666666654,1.9272754,TN,0,0.4461060028399408,C4L
-0.1237391666666666,1.8612324,TN,0,0.4252355920281686,C4L
-0.1426908333333333,2.1294463,TN,0,0.50999452603219,C5L
0.0007608333333334,1.7283852,TN,0,0.38325422172104046,C3L
-0.0585149999999986,1.4285173,TN,0,0.2884922293484436,C2L
-0.135082499999999,1.2129545,TN,0,0.22037169891015518,C1L
-0.0966949999999985,2.0083272,TN,0,0.4717193814422695,C5L
-0.0568549999999994,1.7251923,TN,0,0.382245225541568,C3L
-0.1790724999999999,1.934423,TN,0,0.44836473348994493,C4L
-0.093582499999999,1.4748147,TN,0,0.30312278455515657,C2L
-0.0873574999999999,1.8847852,TN,0,0.432678570266097,C4L
-0.1790033333333317,2.0438426,TN,0,0.4829426903189773,C5L
-0.1362583333333321,2.5761652,TN,0,0.6511632639814499,C7L
-0.0670224999999988,2.7640247,TN,0,0.7105292064718592,C7L
-0.1121883333333327,1.6453394,TN,0,0.3570107142760082,C3L
-0.1099058333333332,2.4514778,TN,0,0.6117604921350503,C6L
-0.1627491666666657,1.8402228,TN,0,0.4185962966752772,C4L
-0.1223558333333321,1.7754401,TN,0,0.39812415636523985,C3L
-0.1121883333333327,1.6551629,TN,0,0.3601150626643225,C3L
-0.0873574999999999,1.7655562,TN,0,0.3950007208244184,C3L
0.0008300000000016,2.4557557,FN,1,0.6131123618322428,C7L
-0.0670224999999988,1.0593352,TN,0,0.17182608620908357,C1L
-0.1381949999999985,1.3115214,TN,0,0.2515200673283504,C1L
-0.1276816666666653,2.309573,TN,0,0.5669168073817477,C6L
-0.1415149999999987,2.1837778,TN,0,0.5271639569335693,C6L
-0.0382491666666656,2.6519392,TN,0,0.675108792029104,C7L
-0.192836666666665,2.2195404,TN,0,0.5384653840900747,C6L
-0.1085916666666654,1.7081991,TN,0,0.37687516262791165,C3L
-0.1381949999999985,0.9636038,TN,0,0.14157377111761155,C1L
-0.126021666666666,0.9272513,TN,0,0.13008592821170256,C1L
-0.1691816666666653,1.6733334,TN,0,0.36585716704563936,C3L
-0.109836666666665,1.6284691,TN,0,0.35167948929352955,C3L
-0.1790724999999999,1.6973451,TN,0,0.3734451634008781,C3L
-0.0181908333333333,2.1965046,TN,0,0.5311857842933085,C6L
-0.0960724999999999,1.3852191,TN,0,0.2748094587079477,C2L
0.0383183333333346,2.3963308,TN,0,0.5943333530735782,C6L
-0.1212491666666656,1.4237376,TN,0,0.28698178459946144,C2L
-0.109836666666665,1.2007262,TN,0,0.21650740376109182,C1L
-0.1375724999999999,1.4437462,TN,0,0.29330475148116625,C2L
-0.1000149999999986,1.936332,TN,0,0.44896800127365666,C4L
-0.0320241666666666,2.0818985,TN,0,0.4949688288470835,C5L
-0.0545033333333317,1.9382013,TN,0,0.4495587233627569,C4L
-0.1362583333333321,1.6114942,TN,0,0.34631520940786786,C3L
-0.1105283333333319,1.8149115,TN,0,0.41059761052867555,C4L
-0.1223558333333321,1.6815203,TN,0,0.3684443294439995,C3L
-0.094758333333332,2.1753106,TN,0,0.5244882162430278,C5L
-0.0808558333333321,1.7818272,TN,0,0.4001425595403813,C3L
-0.0983549999999994,1.1548213,TN,0,0.20200088344442962,C1L
-0.0861816666666653,1.3703816,TN,0,0.2701206238515712,C1L
-0.1074158333333323,1.8301255,TN,0,0.4154054240757632,C4L
-0.1236699999999984,1.381881,TN,0,0.27375457751946775,C2L
-0.0670916666666654,1.738084,TN,0,0.3863191633557515,C3L
-0.1796949999999985,1.9598334,TN,0,0.4563947364712064,C4L
-0.0822391666666665,1.8078489,TN,0,0.40836574093766337,C4L
-0.0446816666666653,2.0242105,TN,0,0.4767387021279837,C5L
-0.2090216666666661,1.8110623,TN,0,0.40938121537253985,C4L
-0.0873574999999999,2.3095846,TN,0,0.5669204731262689,C6L
-0.0706883333333327,2.4823158,TN,0,0.6215056843373038,C7L
-0.1830149999999987,2.0003219,TN,0,0.4691896069064143,C5L
-0.052082499999999,2.6313589,TN,0,0.6686051608247444,C7L
-0.1236699999999984,0.89800674,TN,0,0.12084428290168454,C1L
-0.1085916666666654,1.8425723,TN,0,0.41933876794705854,C4L
-0.1500224999999988,2.1169775,TN,0,0.5060542298868024,C5L
-0.001521666666666,1.9508473,TN,0,0.4535550169158309,C4L
-0.113848333333332,1.2380253,TN,0,0.22829438406043273,C1L
-0.0808558333333321,2.5559707,TN,0,0.6447815503836676,C7L
-0.0966949999999985,1.2864848,TN,0,0.24360818980416138,C1L
-0.0706883333333327,1.5608875,TN,0,0.3303228617127585,C2L
-0.0960724999999999,1.6194326,TN,0,0.3488238427102341,C3L
-0.1212491666666656,1.1871791,TN,0,0.21222635138145796,C1L
0.0574775000000011,2.4494407,TN,0,0.6111167431553755,C6L
-0.1375724999999999,2.581608,TN,0,0.6528832565918146,C7L
-0.0797491666666656,2.389417,TN,0,0.5921485061364247,C6L
-0.0821699999999984,2.8961167,TN,0,0.752271924170156,C7L
-0.0946891666666654,1.5801704,TN,0,0.3364164983531643,C2L
0.0724175000000009,2.9010084,TN,0,0.7538177623145157,C7L
-0.068336666666665,2.262377,TN,0,0.5520022833796218,C6L
-0.1500224999999988,1.764057,TN,0,0.3945269549462934,C3L
-0.0966949999999985,1.2656552,TN,0,0.23702577669384103,C1L
-0.1375724999999999,2.5320501,TN,0,0.637222342763419,C7L
-0.0382491666666656,1.3123442,TN,0,0.2517800823793918,C1L
-0.1288574999999999,1.7409904,TN,0,0.38723762196579853,C3L
-0.0394249999999987,2.0351167,TN,0,0.4801851972053628,C5L
-0.1500224999999988,1.5278462,TN,0,0.3198813992601895,C2L
-0.1398549999999994,1.2998595,TN,0,0.24783476163591053,C1L
-0.0861816666666653,2.0614812,TN,0,0.4885167076734966,C5L
-0.1361891666666654,1.378048,TN,0,0.2725433017651634,C1L
-0.1514058333333332,2.2600505,TN,0,0.5512670803943912,C6L
-0.0446816666666653,2.98569,TN,0,0.7805782029395353,C7L
-0.135082499999999,1.8872871,TN,0,0.43346920183658855,C4L
-0.109836666666665,1.7844772,TN,0,0.40097999255601047,C4L
0.0020750000000012,1.5305202,TN,0,0.3207264165748282,C2L
-0.1085224999999988,1.1230059,TN,0,0.1919468206650153,C1L
-0.1105283333333319,1.903244,TN,0,0.4385117810392651,C4L
-0.0983549999999994,2.200583,TN,0,0.5324746095049848,C6L
-0.113848333333332,2.6751037,TN,0,0.6824290626293084,C7L
-0.1627491666666657,2.5091043,TN,0,0.6299711840879385,C7L
-0.0458574999999999,2.3016453,TN,0,0.5644115554126898,C6L
-0.2066699999999984,2.1190674,TN,0,0.506714664324298,C5L
-0.043021666666666,2.2076125,TN,0,0.5346960190836132,C6L
0.0106516666666679,2.7332048,TN,0,0.7007897340951088,C7L
-0.052082499999999,2.3140163,TN,0,0.5683209455396137,C6L
-0.0181908333333333,1.907795,TN,0,0.4399499537389362,C4L
-0.0808558333333321,1.8230696,TN,0,0.41317567176822434,C4L
-0.0966949999999985,1.1222075,TN,0,0.19169451631796694,C1L
-0.113848333333332,2.2498064,TN,0,0.5480298171659359,C6L
-0.1074158333333323,1.4343735,TN,0,0.29034286150924643,C2L
0.0094758333333333,2.0953894,TN,0,0.49923212132653694,C5L
-0.068336666666665,2.4148567,TN,0,0.600187768282727,C6L
0.1523050000000014,1.3619869,TN,0,0.26746779406428745,C1L
-0.135082499999999,2.1982746,TN,0,0.5317451263452571,C6L
-0.0735241666666666,2.0817575,TN,0,0.49492427109040293,C5L
0.0309175000000009,2.5783615,TN,0,0.6518573221445542,C7L
0.0146633333333349,2.8241274,TN,0,0.7295224084750497,C7L
-0.030848333333332,2.1201067,TN,0,0.5070430960726541,C5L
-0.053258333333332,1.7666001,TN,0,0.39533060623008454,C3L
-0.0596908333333333,2.0928907,TN,0,0.4984425009959132,C5L
-0.0809249999999987,1.8764915,TN,0,0.43005765773714477,C4L
-0.052082499999999,1.1786519,TN,0,0.20953164994339268,C1L
-0.0545033333333317,2.443584,TN,0,0.6092659529883434,C6L
-0.1288574999999999,2.5855803,TN,0,0.6541385528816197,C7L
-0.068336666666665,1.1798912,TN,0,0.20992328418349426,C1L
-0.1658616666666652,2.6299293,TN,0,0.668153389413747,C7L
-0.0822391666666665,2.0343955,TN,0,0.47995728902012813,C5L
-0.1500224999999988,1.4651555,TN,0,0.30007035701381124,C2L
0.0001383333333347,2.2128649,TN,0,0.536355842921836,C6L
-0.1121883333333327,1.5814513,TN,0,0.3368212787115489,C2L
-0.1237391666666666,1.8721766,TN,0,0.42869409557897936,C4L
-0.0861816666666653,1.9105107,TN,0,0.44080814877310376,C4L
-0.0382491666666656,1.6777796,TN,0,0.3672622216396357,C3L
-0.109836666666665,1.7314731,TN,0,0.38423003659234667,C3L
0.1681441666666678,2.3349884,TN,0,0.5749483904253028,C6L
-0.0407391666666665,1.5214866,TN,0,0.3178716864276631,C2L
-0.0659158333333323,1.478595,TN,0,0.30431740645288596,C2L
-0.0181908333333333,2.4907959,TN,0,0.6241855015885631,C7L
-0.1243616666666652,1.3731511,TN,0,0.2709958203560184,C1L
-0.0983549999999994,1.5493222,TN,0,0.32666808282383175,C2L
-0.0446816666666653,2.5845425,TN,0,0.6538105951519517,C7L
-0.1011908333333333,1.8002495,TN,0,0.40596423585880587,C4L
-0.0821699999999984,1.2316207,TN,0,0.22627045066726345,C1L
-0.2073616666666652,2.2995124,TN,0,0.5637375324394689,C6L
-0.1237391666666666,1.2175269,TN,0,0.22181663427644302,C1L
-0.1691816666666653,2.1507473,TN,0,0.5167259074155547,C5L
-0.052082499999999,2.2259445,TN,0,0.5404891594770146,C6L
-0.053258333333332,1.533273,TN,0,0.32159633567121465,C2L
-0.0551949999999985,2.1794,TN,0,0.5257805175917498,C6L
-0.0983549999999994,2.142182,TN,0,0.5140191659028118,C5L
-0.0407391666666665,1.7804663,TN,0,0.39971249818529847,C3L
-0.1212491666666656,1.354852,TN,0,0.2652130767725091,C1L
-0.0873574999999999,1.7203,TN,0,0.380699197789733,C3L
0.0435750000000012,2.2097635,TN,0,0.5353757618823372,C6L
-0.0031816666666653,2.2448888,TN,0,0.546475794298895,C6L
-0.0735241666666666,1.5988433,TN,0,0.34231736739374596,C2L
0.0021441666666678,1.5709358,TN,0,0.3334982497017948,C2L
0.0139716666666681,2.0618038,TN,0,0.4886186532926823,C5L
-0.109836666666665,2.3871667,TN,0,0.5914373833005491,C6L
-0.1085224999999988,2.6209922,TN,0,0.6653291544688491,C7L
-0.0136949999999985,1.7530516,TN,0,0.3910491114330084,C3L
-0.0983549999999994,1.3379363,TN,0,0.2598675048244042,C1L
-0.1790724999999999,1.1299018,TN,0,0.19412601097915766,C1L
-0.1536883333333327,2.5196319,TN,0,0.6332980368484431,C7L
-0.135082499999999,1.7958727,TN,0,0.40458111252944534,C4L
-0.068336666666665,1.5798044,TN,0,0.3363008377932698,C2L
-0.1658616666666652,1.899007,TN,0,0.43717283625163467,C4L
-0.0043574999999999,2.5287392,TN,0,0.6361760571138165,C7L
-0.068336666666665,1.6211638,TN,0,0.349370923478784,C3L
-0.1776891666666654,2.173495,TN,0,0.5239144640229612,C5L
-0.1381949999999985,3.3204298,TN,0,0.8863601501716485,C7L
-0.0706883333333327,3.462663,TN,0,0.9313076134163975,C7L
-0.1074158333333323,2.4847865,TN,0,0.622286456319083,C7L
-0.1500916666666654,1.5377845,TN,0,0.32302202587876594,C2L
-0.1514058333333332,2.479711,TN,0,0.6206825350848092,C7L
-0.1000149999999986,1.8389845,TN,0,0.41820497844763427,C4L
0.1944966666666683,3.58686,FN,1,0.9705554127530368,C7L
-0.0670916666666654,2.2761176,TN,0,0.5563444841700195,C6L
-0.1675216666666661,1.6094344,TN,0,0.34566428694537993,C3L
-0.0960724999999999,1.8957213,TN,0,0.4361345141159921,C4L
-0.0861816666666653,1.4163327,TN,0,0.2846417439438267,C2L
-0.1074158333333323,1.2370754,TN,0,0.22799420382588698,C1L
-0.0130033333333317,1.8766888,TN,0,0.4301200069952518,C4L
-0.1915916666666654,2.8452845,TN,0,0.7362083156656034,C7L
-0.0275283333333318,2.28759,TN,0,0.5599699055015304,C6L
-0.126021666666666,1.5129263,TN,0,0.3151665249772139,C2L
-0.0960724999999999,1.3714955,TN,0,0.2704726301293483,C1L
-0.0659158333333323,1.1545581,TN,0,0.20191770896529243,C1L
-0.0809249999999987,1.8999207,TN,0,0.4374615768351744,C4L
0.0159775000000012,1.9381661,TN,0,0.4495475997242096,C4L
0.0007608333333334,1.6590004,TN,0,0.3613277604746912,C3L
-0.135082499999999,1.1549397,TN,0,0.20203829931954298,C1L
-0.1638558333333321,3.4019983,TN,0,0.9121368124114019,C7L
-0.1398549999999994,1.6236376,TN,0,0.3501526750991852,C3L
-0.0545724999999999,1.9510052,TN,0,0.453604915283064,C4L
-0.113848333333332,1.5699393,TN,0,0.33318334328667243,C2L
-0.1426908333333333,2.0564578,TN,0,0.48692925068832255,C5L
-0.068336666666665,2.8255887,TN,0,0.7299841974809889,C7L
-0.0531891666666654,2.2524116,TN,0,0.5488530928234139,C6L
-0.0690283333333318,1.818708,TN,0,0.41179735182823635,C4L
0.0422608333333334,2.034225,TN,0,0.4799034088959151,C5L
-0.1000149999999986,1.8250445,TN,0,0.41379976477296626,C4L
-0.1651699999999984,2.2963343,TN,0,0.5627332132443854,C6L
-0.1638558333333321,1.6312565,TN,0,0.3525603424209879,C3L
-0.1536883333333327,1.840525,TN,0,0.41869179564030473,C4L
-0.0407391666666665,1.9177936,TN,0,0.4431096359087737,C4L
-0.0031816666666653,2.0102777,TN,0,0.4723357637430184,C5L
-0.0966949999999985,2.19382,TN,0,0.5303374172466074,C6L
-0.1237391666666666,1.8616495,TN,0,0.425367400824704,C4L
-0.1361891666666654,1.635171,TN,0,0.3537973731906786,C3L
-0.1381949999999985,2.5160656,TN,0,0.6321710416168815,C7L
-0.0706883333333327,2.307229,TN,0,0.5661760741784893,C6L
-0.0822391666666665,1.7833123,TN,0,0.40061186964283824,C3L
-0.0446816666666653,1.8885456,TN,0,0.43386690351589774,C4L
0.0170841666666676,1.6449873,TN,0,0.35689944628929005,C3L
-0.1565241666666666,1.7111717,TN,0,0.37781454126272634,C3L
-0.1236699999999984,1.6005739,TN,0,0.34286425855482067,C2L
-0.1085224999999988,1.9714837,TN,0,0.46007637641912513,C5L
-0.1381949999999985,1.2039932,TN,0,0.2175398164637561,C1L
-0.0706883333333327,2.290195,TN,0,0.5607931179565169,C6L
-0.030848333333332,1.6156745,TN,0,0.3476362362890884,C3L
-0.026836666666665,2.914126,TN,0,0.7579630873431259,C7L
-0.0255224999999988,1.125766,TN,0,0.19281904665235047,C1L
-0.0684058333333332,2.2984786,TN,0,0.5634108387596359,C6L
-0.0585149999999986,1.7429435,TN,0,0.38785482589894005,C3L
-0.1074158333333323,1.8668762,TN,0,0.4270191031427376,C4L
-0.0255916666666654,2.1421008,TN,0,0.5139935056911632,C5L
-0.0031816666666653,2.7571218,TN,0,0.708347804070506,C7L
-0.0797491666666656,1.8548203,TN,0,0.4232092885415589,C4L
-0.0320241666666666,2.110845,TN,0,0.504116283483653,C5L
-0.0130033333333317,2.0610957,TN,0,0.4883948848706571,C5L
-0.0808558333333321,1.6003696,TN,0,0.34279969720950254,C2L
-0.0735241666666666,1.3387632,TN,0,0.2601288155265264,C1L
-0.1375033333333317,2.0555928,TN,0,0.4866558999115228,C5L
-0.0808558333333321,1.7708539,TN,0,0.3966748600270216,C3L
0.0001383333333347,2.1074195,TN,0,0.5030337828062803,C5L
-0.043021666666666,2.2100027,TN,0,0.5354513520624647,C6L
-0.1276816666666653,1.448682,TN,0,0.2948645257749558,C2L
-0.1099058333333332,1.3576449,TN,0,0.2660956679684905,C1L
-0.0545033333333317,1.5333802,TN,0,0.3216302122067903,C2L
0.0020750000000012,1.8747127,TN,0,0.42949553477555935,C4L
-0.1500224999999988,1.3008952,TN,0,0.24816205573941513,C1L
-0.0413616666666652,1.6548351,TN,0,0.36001147378035153,C3L
-0.0706883333333327,1.5183442,TN,0,0.31687864887735623,C2L
-0.113848333333332,2.3729591,TN,0,0.5869476046919255,C6L
-0.093582499999999,1.9831061,TN,0,0.46374919961944516,C5L
-0.0458574999999999,2.5506098,TN,0,0.6430874391936727,C7L
-0.1500224999999988,2.192144,TN,0,0.5298077803657794,C6L
-0.0275283333333318,1.4850497,TN,0,0.30635717207023744,C2L
-0.1276816666666653,1.7787055,TN,0,0.3991560634479702,C3L
-0.1536883333333327,1.6898663,TN,0,0.3710817694245433,C3L
-0.1415149999999987,2.1386123,TN,0,0.5128910962288906,C5L
